image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
356387,advlogo_eps0.9_iter29,0.5232323232323234,0.0,0.9883179,43.9204133141881,0.9984650611877441,0.9996370077133179,0.05500832572579384,0.005573689937591553,575236,0.0081106955,0.004025049041956663,0.003996358718723059,0.0040843794122338295
367680,advlogo_eps0.9_iter61,0.8872727272727273,0.0,0.97559685,40.963431830831794,0.9970042705535889,0.9992451667785645,0.12347929924726486,0.009197592735290527,607059,0.011217596,0.005703215952962637,0.005698144901543856,0.005720060784369707
263796,advlogo_eps0.9_iter1,1.0000000000000002,0.0,0.9994703,59.32564444648075,0.9999274015426636,0.9999894499778748,0.002514389343559742,0.0001882314682006836,55728,0.0004989155,0.00023428632994182408,0.000233345985179767,0.00023580093693453819
117425,advlogo_eps0.9_iter435,0.3295454545454546,0.0,0.7808725,32.77882376744351,0.9641305804252625,0.9923025965690613,0.36750808358192444,0.0800136923789978,638664,0.03253627,0.0171097069978714,0.016901224851608276,0.01688011921942234
365387,advlogo_eps0.9_iter4,0.25000000000000006,0.0,0.9965324,52.51721016330013,0.9995718002319336,0.9998745322227478,0.02514558844268322,0.003519773483276367,206080,0.0019532205,0.0009203814552165568,0.000915038282983005,0.0009238498751074076
487583,advlogo_eps0.9_iter24,0.5000000000000001,0.0,0.977262,44.945714374774894,0.9971506595611572,0.9993768930435181,0.2001216858625412,0.0179290771484375,566285,0.007515332,0.003816051874309778,0.003796822391450405,0.0038283790927380323
504711,advlogo_eps0.9_iter57,1.0000000000000002,0.0,0.95447516,41.24504351783759,0.9938021898269653,0.9989251494407654,0.18727131187915802,0.025901198387145996,612810,0.011488497,0.005946858320385218,0.005916377995163202,0.005927410442382097
363840,advlogo_eps0.9_iter73,0.3363636363636364,0.0,0.9547637,40.37403349026705,0.993933916091919,0.9985361099243164,0.17080973088741302,0.020548462867736816,624023,0.0131214,0.006698904559016228,0.0062962062656879425,0.006812547333538532
214720,advlogo_eps0.9_iter42,0.5289256198347109,0.0,0.97871494,42.582572508821784,0.9973220229148865,0.999339759349823,0.10055127739906311,0.011250615119934082,602686,0.009960097,0.005067638587206602,0.005092318169772625,0.005106989294290543
379453,advlogo_eps0.9_iter4,1.0000000000000002,0.0,0.99604154,52.94238239076198,0.9994608759880066,0.9995929002761841,0.04144218564033508,0.009230613708496094,158547,0.0015771531,0.000754534441512078,0.0007549828733317554,0.000751212821342051
311295,advlogo_eps0.9_iter43,0.6363636363636365,0.0,0.9851902,42.084651494634485,0.997645378112793,0.9995158314704895,0.07129315286874771,0.008450031280517578,564557,0.008805698,0.004361080005764961,0.004361404571682215,0.004344775341451168
29393,advlogo_eps0.9_iter27,0.3333333333333334,0.0,0.9885173,44.41378082791789,0.998672604560852,0.999643087387085,0.04882204905152321,0.003164947032928467,564881,0.007388978,0.0035705799236893654,0.003572578076273203,0.003634918946772814
278848,advlogo_eps0.9_iter46,0.6000000000000002,0.0,0.9640734,42.161644602826165,0.9948245882987976,0.999356210231781,0.1531245857477188,0.019129931926727295,587846,0.010114247,0.005154064390808344,0.005151080433279276,0.005181919317692518
166391,advlogo_eps0.9_iter60,0.5455808080808081,0.0,0.9506647,40.754833718281496,0.9930899143218994,0.9986009001731873,0.25406551361083984,0.040522217750549316,610308,0.01162197,0.005967872682958841,0.005990761797875166,0.006006802897900343
48153,advlogo_eps0.9_iter14,1.0000000000000002,0.0,0.99255484,47.32159514600105,0.9989818334579468,0.9998005032539368,0.028111618012189865,0.011824846267700195,496929,0.005257214,0.0024235988967120647,0.0024888096377253532,0.002529368968680501
459153,advlogo_eps0.9_iter30,0.6000000000000002,0.0,0.9943633,44.03785934562559,0.9992960691452026,0.9993171095848083,0.014516802504658699,0.005271553993225098,560137,0.007492504,0.0036299307830631733,0.003590445267036557,0.003658085595816374
295713,advlogo_eps0.9_iter86,0.4556277056277057,0.0,0.95830363,39.45598049027902,0.9944781064987183,0.998659610748291,0.1170509085059166,0.018874645233154297,627069,0.013991725,0.007211894262582064,0.007150623947381973,0.0072140381671488285
223130,advlogo_eps0.9_iter8,1.0000000000000002,0.0,0.99773246,49.20302721322044,0.9996668696403503,0.9999326467514038,0.018052777275443077,0.00365525484085083,337941,0.0033876782,0.0015615129377692938,0.0015590059338137507,0.001558111049234867
273132,advlogo_eps0.9_iter4,0.4000000000000001,0.0,0.99731904,52.4621211527153,0.9996732473373413,0.9999392032623291,0.020140964537858963,0.0012257695198059082,249421,0.0022776364,0.001067486242391169,0.0010598221560940146,0.001070526777766645
198960,advlogo_eps0.9_iter2,1.0000000000000002,0.0,0.99976945,55.772981778802766,0.9999665021896362,0.9999879598617554,0.001130236778408289,0.0003402829170227051,108702,0.0009811375,0.0004432362038642168,0.0004371454706415534,0.0004464284284040332
344059,advlogo_eps0.9_iter43,1.0000000000000002,0.0,0.98104,42.11963246478885,0.9972906112670898,0.9994375705718994,0.11634230613708496,0.015009522438049316,591175,0.009356398,0.00468019675463438,0.004682512488216162,0.004678566940128803
410428,advlogo_eps0.9_iter17,0.6090909090909091,0.0,0.9922903,46.32055515814084,0.9989625811576843,0.9998437166213989,0.02864905819296837,0.0010614395141601562,460979,0.005163448,0.0024576622527092695,0.0024635186418890953,0.0024823781568557024
87875,advlogo_eps0.9_iter9,1.0000000000000002,0.0,0.9958148,48.967646289291984,0.9994837641716003,0.9998683333396912,0.014111830852925777,0.0041735172271728516,269404,0.0030544149,0.001469573238864541,0.0014553982764482498,0.0014575558016076684
450758,advlogo_eps0.9_iter31,1.0000000000000002,0.0,0.9808834,43.57198673852433,0.9972243309020996,0.9994086027145386,0.06869017332792282,0.015104413032531738,462599,0.0066580437,0.0032687599305063486,0.0032692905515432358,0.0032619659323245287
458109,advlogo_eps0.9_iter16,0.6363636363636365,0.0,0.98833185,46.72616982494108,0.998583972454071,0.9997206926345825,0.05599579960107803,0.008444666862487793,481917,0.0055544768,0.002704968908801675,0.00270314933732152,0.0027360240928828716
30675,advlogo_eps0.9_iter27,1.0000000000000002,0.0,0.98571473,44.38190144841513,0.9980382323265076,0.9996193051338196,0.060198165476322174,0.013674616813659668,534921,0.007009136,0.003425116650760174,0.0034104743972420692,0.0034148902632296085
566524,advlogo_eps0.9_iter53,0.5656565656565657,0.0,0.9748201,41.60775161211086,0.9965537786483765,0.9991800785064697,0.11181366443634033,0.016444802284240723,601696,0.010164165,0.005124949384480715,0.005111432634294033,0.0051499283872544765
338428,advlogo_eps0.9_iter26,0.2727272727272727,0.0,0.9877779,44.66595957412079,0.99876469373703,0.999549925327301,0.0383014976978302,0.005537271499633789,561741,0.0072431564,0.0035211078356951475,0.0034903662744909525,0.003488710382953286
545826,advlogo_eps0.9_iter7,0.5000000000000001,0.0,0.9934952,50.15211334568128,0.9991327524185181,0.9998330473899841,0.06240294128656387,0.002046525478363037,396497,0.003696817,0.0017397789051756263,0.0016878353198990226,0.0017267023213207722
166277,advlogo_eps0.9_iter150,1.0000000000000002,0.0,0.9140896,37.25598366066678,0.9874671697616577,0.9975341558456421,0.2396773248910904,0.0479586124420166,630956,0.018484334,0.009609154425561428,0.009538904763758183,0.00967105571180582
269314,advlogo_eps0.9_iter3,0.3333333333333334,0.0,0.9976819,53.93797954844496,0.9997193217277527,0.999919056892395,0.013515489175915718,0.0013446211814880371,179282,0.0016167462,0.0007618929375894368,0.0007610385655425489,0.0007326754857786
476415,advlogo_eps0.9_iter4,1.0000000000000002,0.0,0.9952286,52.58834163979435,0.999462366104126,0.9998607039451599,0.06661711633205414,0.004895567893981934,261102,0.00228078,0.0010516949696466327,0.0010321084409952164,0.001046705641783774
292082,advlogo_eps0.9_iter13,0.4000000000000001,0.0,0.9908332,47.47646077229946,0.998825192451477,0.9997014403343201,0.04924695938825607,0.005691170692443848,454106,0.005021373,0.002433201065286994,0.0024290101137012243,0.0024379997048527002
