image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
58029,advlogo_eps0.09_iter7,1.0000000000000002,0.6666666666666669,0.99980074,63.26277961380126,0.9999771118164062,0.9999790191650391,0.0015663255471736193,8.207559585571289e-05,14956,0.00020591538,9.551162656862289e-05,9.495631093159318e-05,9.308935841545463e-05
134096,advlogo_eps0.09_iter2,0.3333333333333334,0.25000000000000006,0.99998236,73.51111553417564,0.999997615814209,0.9999972581863403,0.00012026567128486931,1.7285346984863281e-06,1945,2.4199397e-05,1.0330496479582507e-05,1.093367154680891e-05,1.1192171768925618e-05
111951,advlogo_eps0.09_iter2,0.6666666666666669,0.5000000000000001,0.9999859,72.77455012598512,0.9999982714653015,0.9999985098838806,3.881911834469065e-05,1.3947486877441406e-05,2408,2.9384382e-05,1.2791050721716601e-05,1.3183593182475306e-05,1.2685737601714209e-05
103585,advlogo_eps0.09_iter2,1.0000000000000002,0.7500000000000002,0.999984,72.57926036877427,0.9999982714653015,0.9999984502792358,7.143102993723005e-05,8.702278137207031e-06,2078,2.6902639e-05,1.1948528481298126e-05,1.212086408486357e-05,1.2197458090668079e-05
210273,advlogo_eps0.09_iter1,0.3801652892561984,0.37652892561983475,0.999999,85.8449807375703,0.9999998807907104,1.0,2.648148438311182e-06,1.7285346984863281e-06,134,1.5588683e-06,6.797641844968894e-07,6.510417733807117e-07,6.606159104194376e-07
446651,advlogo_eps0.09_iter12,0.8787878787878789,0.8030303030303031,0.99942845,59.10140560046722,0.9999386072158813,0.9999425411224365,0.005897044204175472,0.0003324747085571289,35808,0.00049244973,0.00022309660562314093,0.00022010951943229884,0.0002229817764600739
194875,advlogo_eps0.09_iter78,0.24242424242424246,0.24234083467038015,0.9866368,43.61255802985979,0.9983654022216797,0.9987313747406006,0.06337350606918335,0.005507707595825195,323788,0.0076314993,0.003750842297449708,0.0037737435195595026,0.0038137342780828476
52017,advlogo_eps0.09_iter51,0.5000000000000001,0.4444444444444445,0.99609214,49.790609003031115,0.9994606375694275,0.9995230436325073,0.052718643099069595,0.007900059223175049,86966,0.0017549195,0.0008441717363893986,0.0008718025055713952,0.0008242666954174638
336309,advlogo_eps0.09_iter19,1.0000000000000002,0.5000000000000001,0.9993523,60.27899674672575,0.9999153017997742,0.9999535083770752,0.010434962809085846,0.0016874074935913086,24651,0.0003404186,0.00015620213525835425,0.00015822234854567796,0.00015056304982863367
227478,advlogo_eps0.09_iter6,0.2272727272727273,0.18181818181818182,0.9999347,63.80782942228564,0.9999920129776001,0.9999890923500061,0.0004079409409314394,0.0002243518829345703,13195,0.00018187033,8.3812017692253e-05,8.389821596210822e-05,8.381201041629538e-05
339870,advlogo_eps0.09_iter4,0.7727272727272729,0.5151515151515152,0.9999508,68.7778862764154,0.9999936819076538,0.9999945759773254,0.0005780133651569486,2.849102020263672e-05,5777,7.199318e-05,3.209252463420853e-05,3.2054227631306276e-05,3.298291630926542e-05
80666,advlogo_eps0.09_iter9,0.5000000000000001,0.3333333333333334,0.9997305,60.25824221568753,0.99996417760849,0.9999783039093018,0.0016207717126235366,0.00026214122772216797,36970,0.00047174274,0.00021096624550409615,0.00021055452816653997,0.00020780673366971314
33707,advlogo_eps0.09_iter4,0.5454545454545455,0.27272727272727276,0.99997663,67.98450114092299,0.9999977350234985,0.9999979138374329,0.00025268661556765437,4.696846008300781e-05,5940,7.679509e-05,3.3978627470787615e-05,3.401693538762629e-05,3.4840308217098936e-05
327601,advlogo_eps0.09_iter26,0.5000000000000001,0.4285714285714287,0.9981873,53.16291606546603,0.9997862577438354,0.999758780002594,0.013781864196062088,0.0011889934539794922,84715,0.0013678842,0.0006432484369724989,0.0006516737630590796,0.0006463886820711195
255749,advlogo_eps0.09_iter1,1.0000000000000002,0.6666666666666669,0.9999917,80.32157600004518,0.9999991655349731,0.9999992251396179,0.00014499499229714274,1.6450881958007812e-05,353,4.6758055e-06,2.27864575208514e-06,2.020143938352703e-06,2.383961145824287e-06
8762,advlogo_eps0.09_iter9,0.40909090909090917,0.3506493506493507,0.9995064,61.72805636899507,0.9999367594718933,0.9999435544013977,0.008451355621218681,0.0007121562957763672,19291,0.00027532308,0.00013030407717451453,0.00012430107744876295,0.00012666589464060962
526392,advlogo_eps0.09_iter4,0.7272727272727274,0.4696969696969697,0.99992174,67.69885566939693,0.9999906420707703,0.9999951124191284,0.0015416165115311742,4.9114227294921875e-05,7023,8.815753e-05,3.899548391927965e-05,3.901463787769899e-05,4.0201823139796034e-05
535578,advlogo_eps0.09_iter50,0.7272727272727274,0.3820091093117409,0.9975021,46.45507014234332,0.9995987415313721,0.9995814561843872,0.013237886130809784,0.0026216506958007812,211404,0.004049887,0.0019113150192424655,0.0019040098413825035,0.0018936697160825133
580757,advlogo_eps0.09_iter2,1.0000000000000002,0.5000000000000001,0.9999914,74.07989540056998,0.9999995231628418,0.9999955296516418,3.587558603612706e-05,1.7285346984863281e-06,1359,1.8161105e-05,8.319929293065798e-06,7.640166586497799e-06,8.57843133417191e-06
