image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
80666,advlogo_eps0.09_iter14,0.5000000000000001,0.4000000000000001,0.9996421,58.49260249309757,0.9999531507492065,0.9999666213989258,0.0019154064357280731,0.0005040168762207031,34057,0.00050205505,0.00022801777231507003,0.0002304496301803738,0.00021338847000151873
33707,advlogo_eps0.09_iter4,0.5454545454545455,0.27272727272727276,0.9999826,68.29099789123666,0.9999982118606567,0.9999988079071045,0.00015929983055684716,1.2636184692382812e-05,5314,6.877391e-05,3.0464916562777944e-05,2.921071063610725e-05,3.0024508305359632e-05
327601,advlogo_eps0.09_iter1,1.0000000000000002,0.7500000000000002,0.99999684,79.99471533853864,0.9999997019767761,0.9999989867210388,1.2271230843907688e-05,1.430511474609375e-06,506,5.8784804e-06,2.489276994310785e-06,2.4031098746490898e-06,2.441406195430318e-06
255749,advlogo_eps0.09_iter6,0.5757575757575758,0.5000000000000001,0.9998243,64.95136618588828,0.9999799728393555,0.9999778866767883,0.0020240324083715677,0.0007510781288146973,7753,0.00011797888,5.631510794046335e-05,5.825865446240641e-05,5.398859138949774e-05
8762,advlogo_eps0.09_iter5,0.6818181818181819,0.5151515151515152,0.9998414,66.25847019397233,0.9999810457229614,0.9999861121177673,0.0020721193868666887,0.0002841949462890625,8278,0.000109956774,5.00727619510144e-05,4.86845092382282e-05,4.641544001060538e-05
526392,advlogo_eps0.09_iter2,1.0000000000000002,0.6666666666666669,0.9999884,74.34361916533598,0.9999985098838806,0.9999992251396179,0.00014672486577183008,5.245208740234375e-06,1742,2.0633383e-05,8.731618436286226e-06,8.616729246568866e-06,8.549708581995219e-06
535578,advlogo_eps0.09_iter9,0.9090909090909093,0.9051948051948052,0.9999358,60.78338051480407,0.999989926815033,0.9999843239784241,0.0002874223282560706,0.0001608133316040039,21689,0.0003130671,0.00013827932707499713,0.00014157284749671817,0.00013598153600469232
580757,advlogo_eps0.09_iter9,0.5000000000000001,0.3333333333333334,0.99989504,60.827019476259274,0.9999887943267822,0.9999717473983765,0.0003766758891288191,4.7206878662109375e-05,16369,0.00025342178,0.00011238129081903026,0.00011410462320782244,0.00011038985394407064
165039,advlogo_eps0.09_iter3,0.7090909090909092,0.7079545454545455,0.99998474,69.48415591996705,0.9999983310699463,0.9999979734420776,5.431186218629591e-05,3.814697265625e-06,4769,5.8689275e-05,2.418427902739495e-05,2.490234146534931e-05,2.5074677978409454e-05
148719,advlogo_eps0.09_iter8,0.5151515151515152,0.34848484848484856,0.99994516,60.8341922591745,0.9999937415122986,0.9999893307685852,0.0001499159261584282,2.2172927856445312e-05,20398,0.00030272073,0.00013488050899468362,0.00013656554801855236,0.00013513900921680033
108440,advlogo_eps0.09_iter2,1.0000000000000002,0.5000000000000001,0.9999899,73.43852954645241,0.9999989867210388,0.9999986290931702,2.4444958398817107e-05,1.430511474609375e-05,1067,1.6061018e-05,6.989124358369736e-06,7.209329851320945e-06,7.247625035233796e-06
489842,advlogo_eps0.09_iter2,0.6532467532467533,0.651318378591106,0.99999803,76.31882729099007,0.9999997615814209,0.9999997615814209,1.128491567214951e-05,3.4570693969726562e-06,1247,1.4189139e-05,6.0221341300348286e-06,5.60087255507824e-06,5.907244485570118e-06
579818,advlogo_eps0.09_iter1,0.5000000000000001,0.0,0.9999977,79.4209073054322,0.9999997615814209,0.9999995827674866,1.3960817341285292e-05,1.4901161193847656e-06,641,7.119832e-06,2.8530944291560445e-06,2.9009656827838626e-06,2.7190567379875574e-06
423229,advlogo_eps0.09_iter22,0.4242424242424243,0.3454545454545455,0.99954677,54.21220684984381,0.999940037727356,0.9999356269836426,0.0027512856759130955,0.00035893917083740234,50991,0.0009104232,0.00042006548028439283,0.00042301433859393,0.00040629785507917404
323828,advlogo_eps0.09_iter2,0.3333333333333334,0.20000000000000004,0.99999267,73.2426624621515,0.9999992251396179,0.9999988675117493,4.712512600235641e-05,2.0265579223632812e-06,1702,2.2371818e-05,9.775198122952133e-06,9.612439498596359e-06,9.957106158253737e-06
166287,advlogo_eps0.09_iter4,0.9272727272727275,0.6320346320346322,0.99993116,67.59234431722314,0.9999922513961792,0.9999952912330627,0.00040213612373918295,4.7206878662109375e-05,7000,8.7791e-05,3.759765604627319e-05,3.68604451068677e-05,3.8535923522431403e-05
101420,advlogo_eps0.09_iter7,1.0000000000000002,0.6666666666666669,0.99986386,64.46089216820086,0.9999837279319763,0.9999891519546509,0.0011182259768247604,0.00043904781341552734,12609,0.0001643203,7.232306234072894e-05,7.29645398678258e-05,7.061887299641967e-05
334555,advlogo_eps0.09_iter2,0.5454545454545455,0.46753246753246763,0.9999914,73.66887704043232,0.9999991655349731,0.9999984502792358,4.9316222430206835e-05,1.71661376953125e-05,2191,2.5249754e-05,1.032092586683575e-05,1.0282629773428198e-05,1.0426239896332845e-05
196759,advlogo_eps0.09_iter7,1.0000000000000002,0.9204545454545454,0.9999137,63.51087120750152,0.9999913573265076,0.9999851584434509,0.0002513575309421867,3.8743019104003906e-05,6993,0.000121822915,5.610446896753274e-05,5.62672212254256e-05,5.536725802812725e-05
61418,advlogo_eps0.09_iter2,0.8484848484848486,0.8409090909090912,0.99999356,73.84047578712776,0.9999994039535522,0.9999980330467224,5.674244312103838e-05,2.86102294921875e-06,1748,2.1898722e-05,9.75605144049041e-06,9.870941539702471e-06,9.612438589101657e-06
526751,advlogo_eps0.09_iter5,0.31818181818181823,0.29545454545454547,0.9999611,64.91986745004243,0.9999954104423523,0.9999958872795105,0.00014620965521316975,9.298324584960938e-06,9595,0.00013157971,5.733953366870992e-05,5.696614243788645e-05,5.854587652720511e-05
277020,advlogo_eps0.09_iter7,0.5151515151515152,0.5064935064935066,0.9998451,63.51087160522242,0.9999845027923584,0.9999814629554749,0.0015738452784717083,0.00012487173080444336,13799,0.00018800948,8.538219117326662e-05,8.406096458202228e-05,8.063341374509037e-05
47828,advlogo_eps0.09_iter6,0.9393939393939396,0.9363636363636365,0.99990267,63.215795905407354,0.9999887347221375,0.9999876618385315,0.0004605035937856883,5.078315734863281e-05,13690,0.00019321125,8.5104547906667e-05,8.655981946503744e-05,8.500880358042195e-05
183716,advlogo_eps0.09_iter4,0.6666666666666669,0.5000000000000001,0.99995786,67.38923154500034,0.9999958872795105,0.9999960660934448,0.00021585030481219292,1.150369644165039e-05,5697,7.720596e-05,3.4198834327980876e-05,3.407437543501146e-05,3.4648823202587664e-05
271997,advlogo_eps0.09_iter5,1.0000000000000002,0.6666666666666669,0.99991983,67.37465606118418,0.999989926815033,0.9999960660934448,0.001080850837752223,6.985664367675781e-05,5868,7.974199e-05,3.479243241599761e-05,3.6286000977270305e-05,3.5165830922778696e-05
8532,advlogo_eps0.09_iter1,1.0000000000000002,0.6666666666666669,0.9999946,80.94350553108241,0.999999463558197,0.9999998211860657,3.132307028863579e-05,1.3113021850585938e-06,442,4.9685123e-06,2.0488664631557185e-06,1.9818473901977995e-06,2.010569915000815e-06
94336,advlogo_eps0.09_iter5,0.6666666666666669,0.5000000000000001,0.9999063,67.08852766879586,0.9999904632568359,0.9999929070472717,0.0003742871340364218,1.6987323760986328e-05,4343,6.486515e-05,2.8597956770681776e-05,3.0771290767006576e-05,2.8894757633679546e-05
390555,advlogo_eps0.09_iter8,0.2828282828282828,0.2744812872101202,0.9998757,60.89053908037185,0.9999853372573853,0.9999850988388062,0.0008697130251675844,0.00013238191604614258,38695,0.00045509168,0.00018626493692863733,0.00019302430155221373,0.00018367994925938547
250282,advlogo_eps0.09_iter17,0.1590909090909091,0.14233766233766235,0.9994791,55.40784600213052,0.9999383687973022,0.9999323487281799,0.003766166977584362,0.00046384334564208984,88915,0.0012179511,0.0005292011192068458,0.0006076517165638506,0.0005111059872433543
68409,advlogo_eps0.09_iter6,0.8140495867768597,0.6060606060606062,0.9999614,64.28053982300158,0.9999949336051941,0.9999939203262329,0.00016487546963617206,1.4901161193847656e-05,14959,0.00018610744,7.823031046427786e-05,8.134190284181386e-05,7.734948303550482e-05
2299,advlogo_eps0.09_iter4,0.13636363636363635,0.0909090909090909,0.999969,67.8875184691191,0.9999972581863403,0.9999944567680359,0.0001991854514926672,2.9802322387695312e-05,7146,8.7597946e-05,3.832529182545841e-05,3.9359303627861664e-05,3.7224264815449715e-05
11051,advlogo_eps0.09_iter5,0.6666666666666669,0.5000000000000001,0.99994594,66.9412021533874,0.9999947547912598,0.9999951124191284,0.0003297380462754518,2.777576446533203e-05,6324,8.729197e-05,3.88997359550558e-05,3.974226274294779e-05,3.821997597697191e-05
66038,advlogo_eps0.09_iter4,0.7136363636363637,0.5000000000000001,0.9999802,66.58234903467223,0.9999978542327881,0.9999949932098389,8.58612620504573e-05,1.728534698486328e-05,9322,0.0001144474,4.802389958058484e-05,4.781327152159065e-05,4.878982144873589e-05
360960,advlogo_eps0.09_iter2,1.0000000000000002,0.6666666666666669,0.99997616,74.36287190164462,0.9999973177909851,0.9999978542327881,0.00031960924388840795,2.8371810913085938e-05,1790,2.122881e-05,9.258195859729312e-06,9.105009667109698e-06,8.942248314269818e-06
360097,advlogo_eps0.09_iter17,0.16883116883116883,0.1652920179235969,0.9995493,56.03089117122768,0.999944806098938,0.9999381899833679,0.002985527040436864,0.0005809664726257324,70532,0.0009993928,0.00044016167521476746,0.0004683095612563193,0.00043497234582901
504589,advlogo_eps0.09_iter3,1.0000000000000002,0.6666666666666669,0.999991,70.21690807488396,0.9999988079071045,0.9999986290931702,6.071852840250358e-05,5.304813385009766e-06,3505,4.5326768e-05,1.9368493667570874e-05,1.989506563404575e-05,1.9665285435621627e-05
464522,advlogo_eps0.09_iter5,0.5454545454545455,0.27272727272727276,0.99991703,68.42317142222832,0.9999910593032837,0.9999938607215881,0.001581912045367062,8.589029312133789e-05,7224,8.399296e-05,3.5070075682597235e-05,3.517539880704135e-05,3.476371421129443e-05
454750,advlogo_eps0.09_iter3,1.0000000000000002,0.5000000000000001,0.9999916,70.33329758939067,0.999998927116394,0.9999989867210388,7.264364830916747e-05,3.814697265625e-06,1693,2.709763e-05,1.2321921531111002e-05,1.2446385881048627e-05,1.1670877938740887e-05
