image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
183648,advlogo_eps0.09_iter4,0.2,0.166666667,0.9999611,69.06400261,0.999994695,0.999997437,0.000202819,5.01E-05,5817,7.03E-05,3.15E-05,3.10E-05,3.04E-05
358525,advlogo_eps0.09_iter3,0.166666667,0.142857143,0.99995995,71.89659534,0.999995112,0.999996841,0.000279533,8.82E-06,2814,3.54E-05,1.62E-05,1.66E-05,1.61E-05
519688,advlogo_eps0.09_iter3,0.333333333,0.25,0.9999624,72.43691958,0.999995112,0.999996185,0.000562618,3.11E-05,2519,3.14E-05,1.44E-05,1.44E-05,1.41E-05
130699,advlogo_eps0.09_iter4,0.556818182,0.295454545,0.9999616,67.13267777,0.99999541,0.999993384,0.00018584,1.14E-05,7986,0.00010105,4.52E-05,4.51E-05,4.57E-05
405249,advlogo_eps0.09_iter3,0.168595041,0.148760331,0.9999869,71.60779826,0.999998569,0.999998331,6.41E-05,1.07E-05,3274,3.94E-05,1.77E-05,1.70E-05,1.71E-05
235784,advlogo_eps0.09_iter2,0.25,0.2,0.99998015,73.79856627,0.999996841,0.999997497,0.00025247,0.00016433,1831,2.29E-05,1.06E-05,1.03E-05,1.01E-05
537506,advlogo_eps0.09_iter1,0.170454545,0.159090909,0.99999785,85.48453471,0.999999762,0.999999881,1.48E-05,1.31E-06,124,1.59E-06,7.86E-07,7.79E-07,6.45E-07
119445,advlogo_eps0.09_iter40,0.106060606,0.090909091,0.99890727,50.28639057,0.999870002,0.999799728,0.007242763,0.000239789,80904,0.001664029,0.000811153,0.000812979,0.000807156
507015,advlogo_eps0.09_iter6,0.25,0.204545455,0.9999204,63.48617898,0.999989927,0.99998647,0.000260071,0.000126719,12224,0.000177921,8.27E-05,8.33E-05,8.28E-05
173830,advlogo_eps0.09_iter2,0.333333333,0.25,0.9999806,75.21626924,0.999998271,0.99999851,0.000240626,8.36E-05,1286,1.63E-05,7.48E-06,7.54E-06,7.49E-06
373315,advlogo_eps0.09_iter18,0.333333333,0.2,0.9994991,59.43501044,0.999933243,0.999924779,0.0042633,0.002428651,20859,0.000351011,0.000170996,0.00017315,0.000174021
13546,advlogo_eps0.09_iter94,0.142857143,0.109090909,0.99776155,50.24367863,0.999657154,0.999758661,0.007783651,0.003150344,60984,0.001418043,0.000696718,0.000679685,0.000711192
67310,advlogo_eps0.09_iter1,0.181818182,0.136363636,0.9999991,80.03288438,1.000000238,0.999999583,8.86E-06,7.75E-07,440,5.45E-06,2.40E-06,2.54E-06,2.38E-06
125936,advlogo_eps0.09_iter22,0.166666667,0.127272727,0.9987826,54.12293948,0.999860287,0.999875247,0.007621149,0.000731528,80432,0.00128473,0.000620913,0.000618459,0.000609687
128476,advlogo_eps0.09_iter30,0.166666667,0.141414141,0.9980719,51.83347109,0.999757528,0.999812901,0.012134864,0.001944482,165589,0.00244719,0.00114715,0.001141847,0.001167563
414034,advlogo_eps0.09_iter6,0.111111111,0.1,0.9998347,63.80091186,0.999980628,0.999985218,0.001012082,0.000184238,15807,0.000207743,9.66E-05,9.65E-05,9.66E-05
99182,advlogo_eps0.09_iter7,0.2,0.166666667,0.9997368,63.28287139,0.999970913,0.999975026,0.002453754,0.000109434,18682,0.000241306,0.000111139,0.000109881,0.000112619
351823,advlogo_eps0.09_iter9,0.25,0.2,0.9998517,61.394706,0.999980688,0.999984324,0.000580605,0.000437021,19186,0.000281132,0.000131843,0.00013255,0.000131607
65736,advlogo_eps0.09_iter24,0.2,0,0.99856776,55.08046781,0.999799609,0.99983263,0.01944256,0.003434181,50446,0.000860084,0.000419221,0.000413107,0.000423722
1000,advlogo_eps0.09_iter4,0.148989899,0.103896104,0.99995667,66.91467696,0.999995172,0.999995887,0.000146409,0.000103831,8215,0.000105219,4.73E-05,4.73E-05,4.90E-05
559543,advlogo_eps0.09_iter11,0.1,0.090909091,0.99944276,61.18165359,0.999928713,0.999969125,0.010496728,0.001314819,29287,0.000381966,0.000176116,0.000175645,0.000176418
185890,advlogo_eps0.09_iter5,0.193939394,0.18961039,0.99990755,66.1473737,0.999988019,0.99999392,0.000744675,0.000314236,7040,0.000100956,4.74E-05,4.74E-05,4.81E-05
129492,advlogo_eps0.09_iter23,0.1,0.063636364,0.99888057,54.7126853,0.999857068,0.999873519,0.007022737,0.001144886,55614,0.000952134,0.000461925,0.000458676,0.000462447
410510,advlogo_eps0.09_iter7,0.2,0.142857143,0.99976283,63.4553588,0.999972522,0.999965608,0.001620149,0.00040406,12480,0.000181714,8.54E-05,8.59E-05,8.74E-05
306700,advlogo_eps0.09_iter1,0.125,0.111111111,0.9999974,80.94350727,0.999999702,0.999999523,1.55E-05,4.77E-06,392,4.70E-06,2.00E-06,2.02E-06,2.14E-06
332845,advlogo_eps0.09_iter4,0.142857143,0.125,0.9999089,68.49175856,0.999989033,0.999989927,0.001041045,0.000583589,4961,6.71E-05,3.20E-05,3.15E-05,3.20E-05
334309,advlogo_eps0.09_iter5,0.272727273,0.12987013,0.999945,65.22477095,0.999994457,0.999994278,0.000407906,1.13E-05,9036,0.000127386,5.95E-05,5.97E-05,5.99E-05
413552,advlogo_eps0.09_iter11,0.272727273,0.136363636,0.99971014,61.71625883,0.999965191,0.999978662,0.001672688,0.000199318,12540,0.000203325,9.88E-05,9.74E-05,9.83E-05
89556,advlogo_eps0.09_iter1,0.386631016,0.377272727,0.9999985,83.070654,0.999999762,0.999999881,6.91E-06,9.78E-06,227,2.82E-06,1.25E-06,1.35E-06,1.22E-06
86220,advlogo_eps0.09_iter18,0.5,0.386363636,0.99943376,55.71648835,0.99993515,0.999918401,0.002143487,0.000443041,36408,0.000655614,0.000317327,0.000318238,0.000318281
508602,advlogo_eps0.09_iter5,0.333333333,0.181818182,0.9999067,66.13485673,0.999988914,0.999994755,0.000979561,0.000165045,8629,0.000115498,5.31E-05,5.32E-05,5.42E-05
10363,advlogo_eps0.09_iter2,0.285714286,0.142857143,0.9999941,77.07492545,0.999999285,0.999999464,2.70E-05,5.01E-06,897,1.10E-05,4.65E-06,5.00E-06,4.93E-06
17178,advlogo_eps0.09_iter19,0.25,0.2,0.99955696,55.77532582,0.999946475,0.999905705,0.001638475,0.00214988,38718,0.000692566,0.000333632,0.000329008,0.000338265
507975,advlogo_eps0.09_iter1,0.154545455,0.14961039,0.99999934,85.04621491,1,0.99999994,2.44E-06,2.98E-07,146,1.81E-06,7.02E-07,8.48E-07,8.84E-07
314177,advlogo_eps0.09_iter37,0.333333333,0.25,0.9984048,55.89086602,0.999764085,0.999821723,0.012285344,0.0022614,51393,0.000838767,0.000404568,0.00040155,0.000413122
313182,advlogo_eps0.09_iter1,0.412457912,0.404040404,0.9999974,80.70052427,0.999999702,0.999999583,9.19E-06,4.77E-07,421,5.02E-06,2.24E-06,2.25E-06,2.05E-06
538364,advlogo_eps0.09_iter2,0.324675325,0.311688312,0.99998903,72.60097133,0.999998927,0.999998391,5.47E-05,4.41E-06,2202,2.81E-05,1.25E-05,1.28E-05,1.24E-05
149406,advlogo_eps0.09_iter7,1,0,0.999897,62.94774185,0.999988258,0.999984801,0.000415802,4.23E-05,18722,0.000246675,0.000113443,0.000112084,0.000114562
180383,advlogo_eps0.09_iter2,0.142857143,0.125,0.9999836,76.26099614,0.999997973,0.999998689,0.000153959,3.18E-05,1007,1.28E-05,5.72E-06,6.06E-06,5.94E-06
449996,advlogo_eps0.09_iter2,0.272727273,0.204545455,0.9999795,74.05217317,0.999997854,0.999997973,0.000114948,0.000153244,1628,2.05E-05,9.20E-06,8.95E-06,9.36E-06
103548,advlogo_eps0.09_iter31,0.333333333,0,0.9991538,50.18478511,0.999885321,0.999807358,0.003838779,0.00187993,71652,0.001656529,0.000818234,0.000820542,0.000813395
15338,advlogo_eps0.09_iter5,0.309090909,0.257575758,0.9998961,65.64683142,0.999987304,0.999996006,0.000514694,9.70E-05,9186,0.000125126,5.82E-05,5.76E-05,5.88E-05
512564,advlogo_eps0.09_iter2,0.65974026,0.436363636,0.9999911,73.03442983,0.999998748,0.999999225,4.42E-05,1.06E-05,2020,2.57E-05,1.18E-05,1.19E-05,1.10E-05
336658,advlogo_eps0.09_iter2,0.277272727,0.231060606,0.99997044,73.12723612,0.999996066,0.999997854,0.000359797,1.06E-05,2089,2.63E-05,1.17E-05,1.20E-05,1.22E-05
568439,advlogo_eps0.09_iter3,0.406818182,0.386363636,0.9999778,69.30821903,0.999997497,0.999998093,6.57E-05,6.20E-06,5035,6.28E-05,2.77E-05,2.74E-05,2.84E-05
372317,advlogo_eps0.09_iter9,0.5,0.333333333,0.99983364,61.70586192,0.999980867,0.999981642,0.000970618,7.59E-05,13449,0.00021506,0.000102656,0.000103311,0.000102406
476704,advlogo_eps0.09_iter3,0.621212121,0.424242424,0.99996597,69.64943419,0.999997377,0.999993742,0.000157462,5.19E-06,4245,5.48E-05,2.46E-05,2.51E-05,2.53E-05
260266,advlogo_eps0.09_iter1,0.75974026,0.568181818,0.99999547,80.12140516,0.999999702,0.999999344,2.52E-05,3.70E-06,435,5.45E-06,2.33E-06,2.63E-06,2.45E-06
106048,advlogo_eps0.09_iter4,1,0.333333333,0.99991685,68.77993677,0.999989867,0.999992013,0.000710597,5.46E-05,5505,7.02E-05,3.26E-05,3.23E-05,3.23E-05
177893,advlogo_eps0.09_iter2,0.772727273,0.5,0.9999795,72.78073153,0.999997973,0.999997437,7.97E-05,0.000103712,2084,2.66E-05,1.18E-05,1.21E-05,1.21E-05
315450,advlogo_eps0.09_iter3,0.477272727,0.381818182,0.99998665,69.65595796,0.999998808,0.999997914,5.97E-05,3.53E-05,4747,5.86E-05,2.59E-05,2.52E-05,2.61E-05
171050,advlogo_eps0.09_iter2,1,0.5,0.999983,75.23981896,0.999998093,0.999998569,0.000163868,1.28E-05,1087,1.45E-05,6.68E-06,6.44E-06,6.93E-06
243867,advlogo_eps0.09_iter3,1,0.666666667,0.9999532,71.70167846,0.999994934,0.999995649,0.000276693,0.000184,2054,2.90E-05,1.38E-05,1.36E-05,1.39E-05
263594,advlogo_eps0.09_iter1,0.446969697,0.426136364,0.99999833,83.1261144,0.999999523,0.999999642,4.65E-06,1.97E-06,232,2.84E-06,1.23E-06,1.31E-06,1.21E-06
147725,advlogo_eps0.09_iter1,0.5,0.363636364,0.9999967,80.20037037,0.999999523,0.999999702,1.00E-05,8.94E-07,452,5.46E-06,2.55E-06,2.31E-06,2.25E-06
88432,advlogo_eps0.09_iter10,0.659090909,0.534090909,0.9998215,59.04350317,0.999977827,0.999979973,0.000796804,0.000668406,25520,0.000394437,0.000182306,0.000185006,0.000186295
138979,advlogo_eps0.09_iter1,0.737012987,0.704545455,0.99999094,78.69539999,0.999998808,0.999999821,3.64E-05,3.46E-06,555,7.15E-06,3.22E-06,3.42E-06,3.32E-06
100283,advlogo_eps0.09_iter2,0.113636364,0.054545455,0.9999848,73.12388693,0.999998271,0.999996245,7.43E-05,1.19E-06,1638,2.18E-05,1.01E-05,1.01E-05,9.77E-06
563653,advlogo_eps0.09_iter2,0.745454545,0.46969697,0.99999475,72.99958979,0.999999523,0.999998987,1.71E-05,1.49E-06,2099,2.63E-05,1.16E-05,1.16E-05,1.17E-05
113051,advlogo_eps0.09_iter6,0.5,0.333333333,0.99982977,66.30557421,0.999977708,0.999985158,0.005697152,0.000658572,9698,0.000123701,5.70E-05,5.65E-05,5.75E-05
73702,advlogo_eps0.09_iter5,0.220779221,0.181818182,0.999914,66.28657844,0.999991536,0.999986529,0.0004809,5.94E-05,8624,0.00011376,5.24E-05,5.26E-05,5.23E-05
86483,advlogo_eps0.09_iter2,0.254545455,0.054545455,0.99999493,72.94249506,0.999999404,0.999999344,1.69E-05,6.56E-07,1567,2.19E-05,1.03E-05,9.83E-06,1.01E-05
521141,advlogo_eps0.09_iter2,0.818181818,0.8125,0.9999942,72.86296175,0.999999404,0.999998748,1.92E-05,2.26E-06,1883,2.46E-05,1.06E-05,1.13E-05,1.09E-05
61268,advlogo_eps0.09_iter5,0.522727273,0.418181818,0.99987745,65.8602612,0.999984741,0.999987066,0.001219521,7.30E-05,8955,0.00012113,5.72E-05,5.56E-05,5.66E-05
393093,advlogo_eps0.09_iter2,0.636363636,0.545454545,0.99998975,72.5070227,0.999998569,0.999999046,4.42E-05,1.01E-05,2568,3.13E-05,1.35E-05,1.40E-05,1.37E-05
493566,advlogo_eps0.09_iter4,0.545454545,0.181818182,0.99995357,67.3990757,0.999996066,0.999993205,0.000168452,1.38E-05,7817,9.77E-05,4.33E-05,4.41E-05,4.41E-05
198510,advlogo_eps0.09_iter4,1,0.5,0.99990916,69.14270839,0.999987483,0.999992311,0.001272752,6.95E-05,5483,6.75E-05,2.92E-05,2.96E-05,3.15E-05
126592,advlogo_eps0.09_iter1,0.179545455,0.140909091,0.9999957,78.69137744,1,0.999999225,1.83E-05,1.31E-06,478,6.43E-06,3.06E-06,2.96E-06,2.90E-06
416269,advlogo_eps0.09_iter4,0.5,0.333333333,0.99992615,69.19567613,0.999990702,0.999993205,0.001097264,1.89E-05,4407,5.78E-05,2.63E-05,2.66E-05,2.69E-05
133567,advlogo_eps0.09_iter4,0.666666667,0.5,0.99995184,68.08719731,0.999994278,0.99999249,0.000166481,1.04E-05,6433,8.19E-05,3.74E-05,3.71E-05,3.75E-05
521052,advlogo_eps0.09_iter16,1,0.666666667,0.9996651,56.84335983,0.9999578,0.999943614,0.001797937,0.000669241,32103,0.00055661,0.000265686,0.000262228,0.00026735
332318,advlogo_eps0.09_iter2,0.136363636,0.068181818,0.9999916,72.67379577,0.999998927,0.999998093,1.47E-05,1.17E-05,2508,3.03E-05,1.29E-05,1.36E-05,1.31E-05
415990,advlogo_eps0.09_iter5,0.2,0.16969697,0.9999023,64.56863902,0.999988973,0.999990284,0.000508781,9.18E-05,13813,0.000177438,8.02E-05,8.02E-05,8.01E-05
460147,advlogo_eps0.09_iter2,0.189033189,0.180699856,0.999983,73.42654898,0.999997854,0.999998987,8.01E-05,3.64E-06,1956,2.44E-05,1.07E-05,1.09E-05,1.11E-05
190140,advlogo_eps0.09_iter9,0.386363636,0.309090909,0.9995703,60.88240645,0.999951601,0.999955773,0.004685689,0.000154495,30819,0.000404613,0.000188118,0.000186858,0.000188015
126216,advlogo_eps0.09_iter2,0.136363636,0,0.99998856,73.42415679,0.999998748,0.999998271,6.39E-05,6.69E-05,2141,2.59E-05,1.13E-05,1.18E-05,1.10E-05
84270,advlogo_eps0.09_iter4,0.117978026,0.111391695,0.99995,67.30601112,0.999994397,0.999993145,0.000368146,2.36E-05,5541,7.73E-05,3.57E-05,3.55E-05,3.59E-05
267191,advlogo_eps0.09_iter12,0.333333333,0.25,0.9995556,58.02880887,0.999937713,0.999961376,0.003095631,0.000219882,57562,0.000759005,0.000347929,0.00034136,0.000352857
213547,advlogo_eps0.09_iter11,0.1,0.085858586,0.9996304,59.4757658,0.999958396,0.999970138,0.00440181,0.000571966,35688,0.000496039,0.000232834,0.000232219,0.000235416
456015,advlogo_eps0.09_iter5,0.333333333,0.242424242,0.9998955,64.89530147,0.999988973,0.99997884,0.00050672,0.000445724,12498,0.000162325,7.47E-05,7.36E-05,7.55E-05
547886,advlogo_eps0.09_iter2,0.333333333,0.25,0.99998325,73.75060395,0.999997973,0.999996603,9.24E-05,0.00013876,1894,2.35E-05,1.09E-05,1.07E-05,1.02E-05
69356,advlogo_eps0.09_iter4,0.142857143,0.116883117,0.99997574,66.47433897,0.99999702,0.999997497,6.97E-05,1.63E-05,8934,0.000113949,5.09E-05,5.10E-05,5.07E-05
162415,advlogo_eps0.09_iter61,0.333333333,0.25,0.9960553,50.78010728,0.999479055,0.999672711,0.030687295,0.004110754,124042,0.002278553,0.001112373,0.001084474,0.001168486
274708,advlogo_eps0.09_iter1,0.25,0.204545455,0.99999255,80.17768723,1.000003695,0.999999583,2.88E-05,1.07E-06,431,5.41E-06,2.42E-06,2.52E-06,2.44E-06
377113,advlogo_eps0.09_iter1,0.166666667,0.139393939,0.99999803,83.46258888,0.999999881,0.999999821,7.05E-06,1.31E-06,203,2.55E-06,1.12E-06,1.22E-06,1.14E-06
430377,advlogo_eps0.09_iter3,0.333333333,0.25,0.9999657,71.4974509,0.999996364,0.999996066,0.00020851,2.61E-05,2766,3.60E-05,1.66E-05,1.71E-05,1.64E-05
512776,advlogo_eps0.09_iter9,0.333333333,0.242424242,0.99962616,61.53916169,0.999954581,0.99996537,0.00302122,0.001110971,22853,0.000316117,0.00014719,0.000146299,0.000153038
95155,advlogo_eps0.09_iter59,0.333333333,0.25,0.9964585,48.48690041,0.999457002,0.99930954,0.016810644,0.003169417,117821,0.002550442,0.001258885,0.001246419,0.001268182
184978,advlogo_eps0.09_iter2,0.333333333,0.25,0.99997735,73.00936022,0.999997616,0.999998689,0.000110658,4.78E-05,1689,2.29E-05,1.04E-05,1.07E-05,1.10E-05
199055,advlogo_eps0.09_iter9,0.25,0.2,0.99971646,61.13855914,0.999968708,0.99994576,0.001498637,0.000575244,25209,0.000345861,0.000161667,0.000159416,0.000163681
431848,advlogo_eps0.09_iter1,0.181818182,0.136363636,0.9999911,79.35481636,0.999999225,0.999999523,6.02E-05,2.44E-06,444,5.91E-06,2.85E-06,2.92E-06,2.70E-06
128699,advlogo_eps0.09_iter4,0.333333333,0.297979798,0.9999571,67.14195608,0.99999547,0.999992609,0.000218036,1.76E-05,6991,9.25E-05,4.17E-05,4.25E-05,4.25E-05
121591,advlogo_eps0.09_iter2,0.5,0,0.99997586,73.81031355,0.999997318,0.999995112,0.000125791,6.13E-05,1856,2.29E-05,1.02E-05,1.03E-05,1.00E-05
176799,advlogo_eps0.09_iter2,0.2,0.127272727,0.99999166,72.71828648,0.999999285,0.999999583,3.54E-05,6.74E-06,1739,2.36E-05,1.06E-05,1.06E-05,1.09E-05
424521,advlogo_eps0.09_iter3,0.333333333,0.25,0.99998426,70.16296536,0.999998569,0.999997199,6.66E-05,1.00E-04,4142,5.15E-05,2.31E-05,2.31E-05,2.25E-05
254016,advlogo_eps0.09_iter7,0.2,0,0.9998266,62.11656989,0.999981165,0.999985039,0.001039334,0.000259638,20980,0.000285319,0.000135266,0.000132488,0.000135291
73946,advlogo_eps0.09_iter8,0.212121212,0.060606061,0.9997163,62.10931958,0.9999668,0.999964178,0.002454682,0.000263095,21789,0.000293324,0.000138223,0.000136577,0.000137537
230819,advlogo_eps0.09_iter21,0.333333333,0.25,0.9994948,55.64635248,0.999926567,0.999952376,0.002546331,0.000903726,31450,0.000628655,0.000307688,0.000313443,0.000306934
82715,advlogo_eps0.09_iter28,0.333333333,0,0.9991522,52.446007,0.999876857,0.999846816,0.003063025,0.001729727,51397,0.00114615,0.000566924,0.000568966,0.000568302
27696,advlogo_eps0.09_iter3,0.142857143,0,0.9999485,69.81968647,0.99999398,0.999996841,0.00034316,2.72E-05,4570,5.67E-05,2.60E-05,2.50E-05,2.53E-05
497344,advlogo_eps0.09_iter85,0.125,0.083333333,0.9943258,49.95993242,0.999208629,0.999339342,0.06515301,0.004216909,163130,0.002820119,0.001358848,0.001332929,0.001419489
361147,advlogo_eps0.09_iter25,0.127272727,0.083636364,0.9987948,52.93311945,0.999864042,0.999793828,0.006583624,0.000979006,78081,0.001399001,0.000685768,0.00067737,0.000687357
343706,advlogo_eps0.09_iter5,0.5,0.333333333,0.9999175,65.55661116,0.999994159,0.999969065,0.000385933,4.66E-05,7910,0.000113166,5.08E-05,5.09E-05,5.56E-05
199395,advlogo_eps0.09_iter1,0.431818182,0.409090909,0.99999696,80.98421964,0.999999285,0.999999702,6.79E-06,1.79E-06,340,4.33E-06,2.00E-06,1.94E-06,1.95E-06
514797,advlogo_eps0.09_iter1,0.333333333,0.25,0.99999666,83.4145996,0.999999642,0.999999404,5.45E-06,8.34E-07,216,2.65E-06,1.15E-06,1.23E-06,1.12E-06
279774,advlogo_eps0.09_iter6,0.154545455,0.148051948,0.99993634,63.74545188,0.999992549,0.999990046,0.000243604,6.17E-05,11752,0.000169716,8.01E-05,7.91E-05,7.91E-05
474078,advlogo_eps0.09_iter16,0.166666667,0.145454545,0.99975985,55.61873591,0.999965847,0.999924183,0.000822805,0.000195503,34967,0.000627796,0.000302562,0.000304965,0.000296987
872,advlogo_eps0.09_iter27,0.136363636,0.109090909,0.99905545,53.42525774,0.999890447,0.99988544,0.007126767,0.001183152,56441,0.001035101,0.00050177,0.000499999,0.000508328
32038,advlogo_eps0.09_iter3,0.142857143,0.125,0.99995947,70.90116112,0.999995351,0.999995947,0.000383557,1.91E-05,3266,4.18E-05,1.84E-05,1.91E-05,1.89E-05
261732,advlogo_eps0.09_iter130,0.2,0.166666667,0.9966952,51.4882911,0.99941349,0.999679863,0.015514169,0.001008809,47591,0.001097772,0.000541205,0.000533827,0.000564666
564091,advlogo_eps0.09_iter6,0.125,0.111111111,0.9998379,64.4561883,0.999980152,0.999991536,0.002288738,6.10E-05,13562,0.000177381,8.13E-05,8.12E-05,8.29E-05
280930,advlogo_eps0.09_iter23,0.142857143,0.125,0.998277,55.09060034,0.999805331,0.999851882,0.023122646,0.000777245,88327,0.001250443,0.000585778,0.000575788,0.000599492
384136,advlogo_eps0.09_iter12,0.333333333,0.25,0.99952453,59.9429107,0.999940813,0.99995631,0.004717486,0.000659823,35175,0.000478273,0.000226523,0.000225498,0.0002286
173057,advlogo_eps0.09_iter8,0.1,0.094688645,0.9998212,61.89726688,0.999981046,0.999973834,0.001076734,5.66E-05,19855,0.000274942,0.000127031,0.000126151,0.000129354
475572,advlogo_eps0.09_iter2,0.142857143,0.077922078,0.99999,76.97627877,0.999998927,0.999999285,0.000103997,9.18E-06,938,1.14E-05,5.21E-06,5.27E-06,4.85E-06
183709,advlogo_eps0.09_iter3,0.471212121,0.442837466,0.9999729,70.51731596,0.999997497,0.999996841,0.000139673,1.72E-05,2673,3.74E-05,1.77E-05,1.76E-05,1.70E-05
57672,advlogo_eps0.09_iter1,0.444066986,0.440909091,0.9999983,82.23133143,0.999999881,0.999999762,4.97E-06,5.96E-07,281,3.43E-06,1.61E-06,1.57E-06,1.37E-06
138639,advlogo_eps0.09_iter2,0.705128205,0.693181818,0.9999904,73.23120936,0.999999046,0.999998093,6.14E-05,1.76E-05,1991,2.51E-05,1.13E-05,1.11E-05,1.12E-05
110884,advlogo_eps0.09_iter1,0.142857143,0,0.9999978,84.01502767,0.999999881,0.999999881,5.01E-05,8.34E-07,184,2.28E-06,1.02E-06,1.06E-06,1.00E-06
139099,advlogo_eps0.09_iter2,0.104723708,0.100713012,0.9999946,73.63234587,0.999999523,0.999998868,1.49E-05,4.65E-06,1827,2.30E-05,1.03E-05,1.00E-05,1.05E-05
467511,advlogo_eps0.09_iter1,0.659090909,0.590909091,0.99999636,79.43519971,0.999999762,0.999999583,1.22E-05,3.58E-07,450,5.84E-06,2.65E-06,2.82E-06,2.65E-06
291791,advlogo_eps0.09_iter20,0.340909091,0.2,0.9992742,54.83174369,0.999914289,0.999881864,0.004832749,0.000295639,65371,0.001065003,0.000512335,0.000504332,0.000517817
343934,advlogo_eps0.09_iter7,1,0,0.9998819,61.97519336,0.999987364,0.999981284,0.000363474,5.08E-05,23914,0.000311605,0.000141293,0.000138852,0.000144195
273551,advlogo_eps0.09_iter2,1,0.5,0.99999243,76.01748715,0.999999166,0.999999285,2.52E-05,1.19E-06,1173,1.42E-05,6.27E-06,6.45E-06,6.08E-06
513580,advlogo_eps0.09_iter4,1,0.666666667,0.99992627,67.29521007,0.999992788,0.999992132,0.00045574,5.60E-05,7249,9.45E-05,4.37E-05,4.37E-05,4.38E-05
213816,advlogo_eps0.09_iter19,0.333333333,0.25,0.99934596,59.52045763,0.999917507,0.999965191,0.007815279,0.000748992,30231,0.000446391,0.000212728,0.000213433,0.000218909
101787,advlogo_eps0.09_iter5,1,0.5,0.99985224,66.14200734,0.999980927,0.999979734,0.000577362,0.000209987,4850,7.81E-05,3.78E-05,3.84E-05,3.78E-05
221754,advlogo_eps0.09_iter6,0.290909091,0.254545455,0.9999187,63.62870824,0.999991179,0.999984384,0.000365275,0.000757575,10998,0.000162918,7.51E-05,7.57E-05,7.75E-05
522751,advlogo_eps0.09_iter1,0.818181818,0.787878788,0.9999992,80.33330127,1,0.999999464,5.73E-06,5.96E-07,375,4.82E-06,2.12E-06,2.14E-06,2.24E-06
503841,advlogo_eps0.09_iter2,1,0.5,0.9999756,74.13165684,0.999997616,0.999997675,0.000115994,4.91E-05,1669,2.11E-05,9.61E-06,9.98E-06,9.61E-06
274272,advlogo_eps0.09_iter5,0.818181818,0.704545455,0.99991304,65.98933642,0.999986768,0.99999392,0.000501802,6.35E-05,9975,0.000127892,5.77E-05,5.80E-05,5.83E-05
127092,advlogo_eps0.09_iter10,0.428571429,0.233766234,0.99973935,60.90731909,0.999970198,0.999976754,0.001735318,0.000141621,19209,0.000293602,0.000139361,0.000140125,0.000140744
507797,advlogo_eps0.09_iter2,0.372609209,0.264675325,0.9999917,73.42655097,0.999998808,0.999998629,5.22E-05,1.43E-06,1915,2.40E-05,1.06E-05,1.06E-05,1.10E-05
146498,advlogo_eps0.09_iter1,0.5,0.181818182,0.99999905,78.19058709,0.999999702,0.999999762,9.70E-06,9.54E-07,638,8.01E-06,3.54E-06,3.47E-06,3.49E-06
369675,advlogo_eps0.09_iter2,0.545454545,0.515151515,0.9999911,72.91263338,0.999999404,0.99999851,3.44E-05,8.34E-07,1735,2.35E-05,1.08E-05,1.08E-05,1.08E-05
151857,advlogo_eps0.09_iter7,1,0.5,0.99982375,64.55372606,0.999979198,0.999982297,0.002582961,0.000529528,13232,0.00017563,8.27E-05,8.45E-05,8.21E-05
505638,advlogo_eps0.09_iter5,0.636363636,0.5,0.9999292,65.72736785,0.999992013,0.99998945,0.000401564,1.33E-05,6462,9.90E-05,4.68E-05,4.78E-05,4.75E-05
475387,advlogo_eps0.09_iter1,0.208116883,0.200324675,0.99999976,80.71331802,1,1,5.07E-07,3.58E-07,423,4.99E-06,2.03E-06,2.03E-06,2.29E-06
70254,advlogo_eps0.09_iter1,0.289393939,0.28030303,0.99999815,81.66164872,1,0.999999881,3.38E-06,4.17E-07,346,4.07E-06,1.70E-06,1.64E-06,1.88E-06
539143,advlogo_eps0.09_iter2,1,0.5,0.9999879,75.20004197,0.999998569,0.999998987,4.78E-05,1.73E-05,1313,1.64E-05,7.27E-06,7.56E-06,7.28E-06
508917,advlogo_eps0.09_iter2,0.215367965,0.211688312,0.99999523,73.71210442,0.999999523,0.999999583,2.10E-05,1.01E-05,1718,2.16E-05,9.42E-06,9.28E-06,9.88E-06
448410,advlogo_eps0.09_iter3,0.166498316,0.161734997,0.99997187,69.95741825,0.999996126,0.999997795,0.00017723,1.03E-05,4147,5.26E-05,2.34E-05,2.36E-05,2.40E-05
316054,advlogo_eps0.09_iter19,0.681818182,0.454545455,0.99950486,56.71456572,0.999930561,0.999940515,0.002815088,0.000445604,26123,0.000497845,0.000241122,0.000241113,0.000244681
201148,advlogo_eps0.09_iter11,0.5,0.375,0.9998944,58.91465059,0.999988079,0.999969423,0.000330295,9.89E-06,18564,0.000328601,0.000158816,0.000156383,0.000157962
231169,advlogo_eps0.09_iter1,1,0.5,0.9999952,79.0561208,0.999999523,0.999999881,1.26E-05,1.13E-06,372,5.46E-06,2.75E-06,2.66E-06,2.58E-06
511999,advlogo_eps0.09_iter13,0.75,0.636363636,0.999489,58.35795945,0.999946594,0.999926805,0.003170327,0.000197649,42224,0.000599775,0.000280222,0.000273507,0.000287264
488664,advlogo_eps0.09_iter12,0.5,0.333333333,0.9998035,58.66531891,0.999987066,0.999958456,0.001052568,0.000131607,18563,0.000341263,0.000163141,0.000167947,0.000165171
